block,txhash,address,action,token,decimals,amount,startingBalance,newBalance6442046,0x5f8f8cbd67a23208c0ab8ae24c227fb6953ca7bb9289950aac87ec3038965b49,0xC7556d081B9DA5B1ff4dB41CCd4a0A3CB308f309,liquidate,WETH,18,300000000000000,0x7de4Bed9c2766a2219F46144D56f372184934cF8
8353577,0x4dc355ada9ef8b186ccf0b77c90a4ddb0b4f9a95c1ac192b6f30f2dc9c24b8cf,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,149300900000000020000,0x85eD319BA05e22152424e7161025325471f2B600
8353938,0xfa757267ef526555a3f3f1a08ae28bbc11062dd8c902f913451ae3ecfda0e346,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,31333000000000000000,0x5d47E871F81F84D3154AEC772bCce14973112C69
8353940,0x0c6de3b8018c56987d8a5256ed7739f5e2ba7d8f1e0e60574ef91ea6578bd502,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,131000000000000000000,0xb3fbE25Be2e8CA097e9ac924e94aF000DD3A5663
8360430,0xa47ab02be21500ae4aedbda74b2cf6a6b89cc883fb8e5c92a75746d06f4cbf77,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,42413763113340464839,0x199DA66FeA63520d64b213ee3e7eb7CDFB650D62
8386943,0xa69522520fd35f700c08ed6a829c8b1eb3b286e07ff61c22a3b467ae5136a381,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,22007184847027386091,0x199DA66FeA63520d64b213ee3e7eb7CDFB650D62
8386965,0x87281047b0a602fb1295071880c49acd0ee01492f686c889867335752a2ca77e,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,51364300000000000000,0x199DA66FeA63520d64b213ee3e7eb7CDFB650D62
8393700,0x7b20917c5661c61af6d12b41e7f805854bb53acc660c43fa5f72d8dd798d1d9d,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,108718800000000000000,0x199DA66FeA63520d64b213ee3e7eb7CDFB650D62
8393874,0x59f442200dd61d93abff69d02cc3bd95f9e5543080b0df0983e5129d89638a93,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,61271607238654624604,0x199DA66FeA63520d64b213ee3e7eb7CDFB650D62
8393887,0x87a810edd625f02f8e3b5647f9e06d20b290543ff5ee391469aa090d7eccc381,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,127498300000000000000,0x199DA66FeA63520d64b213ee3e7eb7CDFB650D62
8402811,0x039ce36f76108c421226ed3a5b5daaf01e6431a15d44d969885581ccd417c0ae,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,789000000000000000,0xf24A891e239fC23267A6EDFBb6133EA2dcCa0Fd5
8402814,0xcd26d0699c830c93cc7f8533c004e3f7a7ac73feabe45fd2ddd89358eee3f76c,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,2060000000000000000,0x6B248db7555F954fab91f86885c218edf07C2c06
8402814,0x1026c275cd71fc3106a77da4297c684fbe4cfc9b8d2e2777d209d5dbbf4eaca7,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,7400000000000000000,0xE755590f249343d1D4472EC2AF8270a6E6e6A324
8402817,0xa52b8bba987ae66ecaa72e7b3b5a1ed64fd049adee7d5428ad3998656e517769,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,169200000000000000,0x08A01a36fe70ede5Ac5e6144e7793713BfB8aeb6
8440134,0x828426e0bfa5917a8a47ad08f269a4f07cb7d945b48d26e24757885519295108,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,173327900259314309196,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440138,0xa2baa60b20a0ea2f5c4288eb801c10ef3c843fc106f343c3bbf92fc3b224aaf7,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,173125023580042860925,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440141,0x4706ef39679a609d3ec2fa842d07b30b8fdb0adefae1f881b2b3ff576c711adc,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,182398998670931355548,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440141,0x64fe0c9c4ca969f87de6eb31c155fbd9aba5f32d72902406489d611189d7698c,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,20000000000000000000000,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440142,0x961e787b8c4b45a292116b21a99b7a360868843fefb59bb0d1627126a47bb168,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,182385195416249129295,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440146,0xf8b772e6bf2022abeb1e2954eb3cc23fc113bf3ea6b212d1ec007b2d835d996a,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,190763894341728780967,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440146,0x8175d938712edc5d0c296bdaa1fa3260c4b54ff181b51c9fa10b36b0bd36f676,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,190702687017004703088,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440149,0x94fdc4a5854242c2d60f721e86fd950417d5f5c094336c8a55ca93c11c9f81ca,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,4868257600000000000000,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440151,0xc015f3d440a7278731f03ea4cf4dd451292c9a4eda6e4174f0232b68743ceba2,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,198163705953418756969,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440153,0xc3721c5996f14d478579cd6f66a97bfe97b4e6c01d8600fbf27d1afca8526954,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,197665111458153558851,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440162,0x0aecb640be867a81e1a9d4d8df0e98d98c02cc29e49b9fbc6038191e5190dd8b,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,203523388754034974315,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440203,0x5b13c5c2162363f3ba1f3048de445fb5bf675898811f2846ea5f5fc4f9e06810,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,200912712980743771155,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440209,0x22f2462adefb8b1eecc1ca3631471fadab8574a7d4b389ec46724e6a5feae0f1,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,202443731673106740420,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440220,0x99b3c99f12604a1d670485f2f2531c04e334f4e546b7275636fb1cf1af016147,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,203473094146176639313,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440228,0x0ff4334e4bb8d72111f35bb78e652b2b963b554b6e117b7a9c53cc1863b78765,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,5000000000000000000000,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440228,0x1e246f1c2de9644168bdb6c4f34269d25c5065e0080ccf73cc1c585d3bc2b5ec,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,204761457840340430379,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440231,0x75fd9960fe0dc5ea88911da58bc2dcc68f894afb40eda574dd7025f3ab4760f6,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,207986417750151069525,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440241,0x91050c7b15030157616ec41ff36bc917ba99e804dc1ddeca3349da35651537ad,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,5000000000000000000000,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440244,0xd46f819bf7eb2483fb034f1af44ff74e903a102ca150ea95af2657f901eb7854,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,210254888252865618083,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440262,0x71f443a6368d534db0e549a9469d667c73d1e9c61f726360473ed107c8a7c12c,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,6000000000000000000000,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440268,0xaabee0eaedf482b94084aab2504c04d081f2048f5ec2cdca6de182d9854ff8c1,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,212878025070887003652,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440270,0x7fa8217c106f6358932e0028670d0063c690a6f8b349a64be39e8556754d66ad,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,212800872580207144043,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440275,0x5aa606f055045f43d5b3173858613f6a8efdfc31f97174aea837a735dd3e24a6,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,3073945499999999600000,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440277,0x7086f91faa28525c276dd4fc318cc481587f31bc4a2a8cc05187a08d25ce788f,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,212482435589674949244,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440283,0x9aca20542bbaec4405c4df39718f7167b206111906964ca4574f30b1d309dd6c,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,214964195612570271325,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440285,0x54047ad2f29732fe4887d4cbd31d4871b7c8da05750f11cfd51ff52e219a309f,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,5000000000000000000000,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440287,0x6b84b4d8260eb6b335fe77ef94e6097a72b82211b9c5a3e5c07a15d28024c569,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,215074784757081475445,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440291,0x6034ec93a517869b79b672f60d00f5a978e3cfb42c05099dfafe94bdea940c0c,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,216108138070555794421,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440292,0x87aacda388d9fc5891b06995d8af5ad9c390def9e848b3fd4efbdadd70991ac1,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,5000000000000000000000,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440298,0x7be359acab332675c5a6c203ea2d9c24cf590798e9187bff0df54963cb397f94,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,217268708007571073221,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440305,0x3c512cc778220e7dc2915e5ebd937d5287d0c75bc9b29d50d80ef469fc4b1661,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,218926265914652362385,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440306,0x15492c7e4a1f1c72a8b41474d547d28fa759f9c033d8420e84ab4fdbb055304e,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,10000000000000000000000,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440307,0x487a39c647e8d80a041526023e0bd1617e2471ad51a563e5ced8cec895276f61,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,219454406735694790714,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440313,0x2c0a8163259dd7c265100c43d9f5329f1d8247c8eaf7da20346e5192a20906d5,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,220106425124048625001,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440315,0x659d370e3e9d399162dcbcb7a5a88e7603b0f8674ee5d6c74c1af3c1e209bab2,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,220170459400541380478,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440321,0x07196fc2ebef242e3625042db0851e8e84a635c933e04ed36bee6e41c43fa824,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,223390077724570730070,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440321,0x0910b9d20bce7e4fa5a767ed82429b6e41002a134a016bf8b8c36e936f40e8cf,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,223399108366674055646,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440327,0xcbdc17fe49c5c4c336b95f490d093abc1c78221f689e67cdb76f9cc2ac6ad2dd,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,226377255886577325125,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440328,0xdfc1ac89e75c6563023a98987251693115e928863dd610068b2264edacec8b7a,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,28580135306551787704,0x5d47E871F81F84D3154AEC772bCce14973112C69
8440328,0x53278d39fa61c63ff20eb1ff8e21cc5a73a7edb90e501fb2fe9b13ce04436cdc,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,226278663240231831467,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440332,0x51e49293f6c131ad3de80feb322cdd0075e3ae0c18caa8368fcbf3ec5a4594d4,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,229228628844086298883,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440332,0xcad93dd2608367cd9d93a519202ea221347e8beba036fda93efa54ebf0601cee,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,5000000000000000000000,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440333,0x92e222e250937c582ee99f9ad3db3c22f69ce5c55cb3af27e0be51e597876048,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,229598873841076145982,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440337,0x0d7336972f11c28ea5cbe4a780b128a29c7e9c161ca7c1ec0b0b0d151269f48f,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,233008386125246516636,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440339,0x2f2b358dbe24dbc5fb7e8269a9f01712fbdc1521fc8f11770b00c2f988074134,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,233709126631791715930,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440342,0x767823854f1b9a6bd6cc03b62e0cc94c3a5c6b9c8366d27ccfade3011be226a1,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,5000000000000000000000,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440343,0xe6c56a5aee9f58e393b842f4b9dcbd9e12e0f2d91b66ed21021dd2095ce9dd9e,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,237481610236135816512,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440343,0x460c7ee39afbfdb2bbe2d2fdd61687bfe592aa39956e04bb159cbc2b10055daf,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,237385479845880618272,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440351,0x338257d47fb8a3daa0d02a1649d98615638b5b51190e42aa934c86bfcd26861a,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,239501515210783130315,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440351,0x487d9c28f67cf3d996978848c08abab2f6ab460c40908c4d88b7e6723941a321,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,239403739590337901785,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440354,0xa4297b8a00633fb039f1ef0224e56f38d979d9cabcae9b06fe982ed0a6b80973,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,241032649042530030939,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440355,0x7fa5d08e96044d1f5f06c76d0cd8c0bc270ac23dc4eb7b6c7ef303d65f326986,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,240933434917095937264,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440357,0x2f28116c304dedbdebb88cf31e5de0fcf84ee09eeac21ba4e80a43a5ac02d8d0,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,5000000000000000000000,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440360,0xec48dfe42e3dc1679a5c82424e6c2d45ee0ad13926cf4d612cb001c381fa1378,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,243828937446818154047,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440362,0x3ef62be6e2d26b29769edc9fe739a76f397b7260995221a55781ce99895cef85,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,243020215356033642946,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440373,0xf7ef99c2698fe097f216f72ffeef57bf7b0ebc29e5ab261f7b67b5b7ad934ccb,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,244287083730649418193,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440373,0x76d4d061e250366d86ac3cf7b56e2d6d612f9a10a05a88762c675e967166d20c,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,10000000000000000000000,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440373,0x6b25bffd513112ea2f73c5b921480e6ef68f2fabb525f2b1b605d4ca196e9d12,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,244184985891636765069,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440376,0xa9cc83a969a71c4f14d2ac712853fbccaf300980f2cf89c0722bceaaa561e901,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,246713622500970119398,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440381,0xbf90b48c3785cc2d29c3da366d97f0f2c8dcaaa8b468e7de284b84be5b31b019,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,250486008044465431752,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440386,0x5884e798281c8dea520c3ea447ef547e6caf9b36295434494c6b038e0798b911,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,189263443244201468035,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440395,0x8a056b6706a64b712c0fda45e97a219d05621522709274878be891bfda51f443,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,133401555661592341079,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440400,0xd9b6017a78d70fde42767d42d38b0416b15d7cddfcbc2fcbd30557853b4f0fbf,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,93964087924601614119,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440400,0xda6a4fd94ddee8ea904517bac0fb21fd8ccb1c82b970ab697b0e14dd0e4d728e,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,93948999924120835634,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440517,0x0cf1569e365542bf471c5388a3ca86f26227116b1a211187c59d0efb708e4035,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,42241808699777887211,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440619,0xb4bd6d7ce971f5a35bf1bfc1aebf70310f913415424c31456a1343a7f7020428,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,254527216337023580813,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440620,0x94dd091113055d60160dbf1a13dc160e3b5ba9fae09529bd703694f86b7b98d6,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,254416018234769270079,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440630,0x4f85f8653edefd053f99ae02c57692b141883841cc6b52d83e2a44f2d1584366,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,254676050658635528818,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440634,0xdfc809f1bfd22304b33007ae2b18396b55d60869e2aaa1f3ada7bfc2b9c73945,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,222625427843772161258,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440640,0x91b00b6d756be791b1352020e8b6732fc847f25ed44b86b2951ea51095b64372,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,157681789884353651646,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440654,0x385ad65b5dcef1fa81b7356f58b3b6bbba4c5b5ee3577191f01b302c11576283,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,257074965127256611424,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440661,0x5ad754c5497696bd7b8b09d47a094cf4473e80aedb8e56d61ae40528e197f256,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,256934403589875470486,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440668,0x663bf7320dc60e6e6d8e1860c605a85a68cd9ef7c27b385e241bd3aed404e0fd,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,258114186397232512879,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440668,0x7f8df813993c9c2266b587004704fcdf1bbf44f776ed4720927a0b0e3e118a17,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,257999897871087638486,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440677,0xed9b4a1faadfbf72de4bf49fd6cd82ad6269f729f54854aeeb200fd338a02f94,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,257925166139779066605,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440677,0x4541b3c50b59703916894565126eb04b381eb208b789146431346a9d7f26acb2,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,257811048235494680318,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440688,0x7fab8099e9021e57ddea58369c7df9664788f7ad3761cc80aa81b12bf1eff9d8,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,256738265847777187964,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440696,0xd6b88d4156dd6adba4581b63882bc6240b8a0e73f5a2e99205927344df84e316,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,257425621952151910383,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440696,0xed82f078d298c793ffe092c51e46055db49514217efd061f3ecc3b043d3bad14,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,257311752753687845670,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440706,0x4e3bdb3420f4784157ef6036130e08c5fa6987e5d17d9e733ebb8d874318f008,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,257984745341475310247,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440713,0xeda3768d2c53327b13ff33e04d69c0991f89d9f24d168fd7f26e00d3875d9dbe,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,257330913675703522100,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440724,0x470aad90a7304b692dea6bbd096ed5cbda74746ec4fa945bc01ddbc65a9c5c5c,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,257546467290320358710,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440725,0x4e5930d1a42783cdeaf7088328ee83914ece230743b78fdc1af20d22e8451804,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,257432509156386236280,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440731,0xc9e3057b6840f250020f0b8fe289a1f86632759861d7fff6979c3e60d6ab05a2,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,260008637879646163083,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440731,0xff8ed7e65b6a4bc764fc74bb8fa5e24a61bec408d3bf1e4358844b43b6ffb7c1,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,259892508125967684004,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440738,0x2655a7570d76d588efe6b54ff22aedeeb40055e0ecc388103f057cd0b4ab3b9f,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,264906323922807982673,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440738,0x5735b6014d39869a381e8174faae7db52c5d8bbc821de1b29dd5e76cb0ed990e,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,264785834067387897285,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440740,0x275b533378862c6150db09c4b443090f89d1b8b55351c0333ab16b5143fb5207,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,268399710102607818894,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440744,0x5c475a9723ee0ecdf17f237121cc0aef8fd6fa1eed220a59d4b4ea8b09031985,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,271796658036668528780,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440745,0x6a6a3c9aea5a19c2dc8aed508e1b3fec9b3c85241b247e144318fc1cd30e4bee,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,271978221419266584740,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440752,0x256f58150401078e03a54fc265e3809a6d9da2f3b4378a9bd4b8092a4846b0e2,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,275134732646690861390,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440752,0xc7693b2722ead8e926893cfbd8119c8b81328c7f48eba44b823b7f76b3774371,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,275004840915718033187,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440757,0xb59df01f4856521c966a030fd8d99ef34a779833dab1efcd330bbb99b21d15a3,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,279151268822547583600,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
8440757,0xe9b1a56a0570809fcb4565b3659e1aa630a760cf64b6a318a3068e17e14f5419,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,liquidate,SAI,18,279017494394352314352,0x2BABa0Cba8241fDA56871589835e0B05EC64cA41
