7706743,0x4852CB821baF369e26e2E61311337823c7277Dd5,withdraw,83.248246,BAT
7706805,0x9df7C98C933A0cB409606A3A24B1660a70283542,withdraw,0.500188,WETH
7706858,0x9df7C98C933A0cB409606A3A24B1660a70283542,withdraw,50.362129,SAI
7706929,0x4D6205cD9de1624898e31655b8dF0a16D180c209,withdraw,73305.863293,SAI
7707594,0x79317fC0fB17bC0CE213a2B50F343e4D4C277704,withdraw,45000.0,SAI
7707603,0x206e3058Eb8DDAe476CA1e3936259209Dc01c2dB,withdraw,320.0,SAI
7707611,0x206e3058Eb8DDAe476CA1e3936259209Dc01c2dB,withdraw,51.0,SAI
7707632,0xDD4d4D88dCbfB975E28a9398131cAd26286FA955,withdraw,7200.035745,SAI
7707634,0x206e3058Eb8DDAe476CA1e3936259209Dc01c2dB,withdraw,150.0,SAI
7707931,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,22.456594,SAI
7707947,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,12.394647,SAI
7707965,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,7.363674,SAI
7708008,0xbEC64108259656f62e0e1AF690553436250262bF,withdraw,2904.691738,SAI
7708017,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,5.431362,SAI
7708232,0xa4Da0f347c6AbE0e8BC71b5981fD92b364Eda4c2,withdraw,10000.0,SAI
7708261,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,375.645852,ZRX
7708295,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,183.099719,ZRX
7708371,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,42.525471,SAI
7708386,0x361622264AED52ff036FF8314ADff6657C4153e8,withdraw,22.95,WETH
7708419,0x1048A82Ebb42299b45C496BEb47868A987207601,withdraw,1962.415292,SAI
7708450,0x206e3058Eb8DDAe476CA1e3936259209Dc01c2dB,withdraw,2.050001,WETH
7708453,0x206e3058Eb8DDAe476CA1e3936259209Dc01c2dB,withdraw,850.688037,SAI
7708500,0xEF593792D01D87E7248E76eC13DcAEa4f1655876,withdraw,283.877628,SAI
7708582,0xC39F1316fF2CaBC45CCb52f236e56947354845FA,withdraw,0.0004,SAI
7708612,0xC39F1316fF2CaBC45CCb52f236e56947354845FA,withdraw,4e-05,SAI
7708613,0x12451617D21dB5D0a378B8aE27112f9Ed073E6D2,withdraw,504.776955,SAI
7708619,0xC39F1316fF2CaBC45CCb52f236e56947354845FA,withdraw,0.0,SAI
7708626,0xC39F1316fF2CaBC45CCb52f236e56947354845FA,withdraw,80.0,WETH
7708726,0xf8536CA7a25CBF70DF754fA310079aDa4c6114C2,withdraw,37.330519,SAI
7708757,0x30BCCEF3971A0031001A1Ecb917B90EbF0E746bE,withdraw,4231.4,SAI
7708762,0x79317fC0fB17bC0CE213a2B50F343e4D4C277704,withdraw,50000.0,SAI
7708812,0x2075fd8f519895e488fd3b3DaB1d41381A1D9Ab1,withdraw,60.0,WETH
7708817,0x2031367260b8BB29f40141c3D07a040Df60A4127,withdraw,0.1,SAI
7708838,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,4.216125,SAI
7708910,0xCDF449b5c9Bd2A725319163C3E7f2d7222c4d8c9,withdraw,7.5,WETH
7708952,0xEfbb9C98446507384e58440dcA9835e7c17d477B,withdraw,1353.31467,ZRX
7709141,0xE7d0aE1823582E5e6c3a0F9Bb0526d380b16edF4,withdraw,2093.945137,SAI
7709415,0x1DEf14c0D0217A11DDC0Fb6ECc4ee6a07c9E6852,withdraw,40.617018,SAI
7709458,0x45B3E5Db3D1aA5E80Fe23A45FfcF9495BFE6EF10,withdraw,13.426437,WETH
7709466,0xcF3C459464003D52be5A46dF4F8aaf36d3648D1a,withdraw,100.0,SAI
7709482,0xcF3C459464003D52be5A46dF4F8aaf36d3648D1a,withdraw,100.0,SAI
7709503,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,22.255516,BAT
7709542,0x82B5A0f4E695539a406b375608BFd9C5613dEDAD,withdraw,3913.813423,SAI
7709782,0x23732c68e444C09fCa1C139D9E90a58217560224,withdraw,250.0,SAI
7709826,0x3A328819031E6d0Ea14c13D1a4E9df9B994B65B8,withdraw,0.05,WETH
7709997,0xA7fdA482E9cf9ff6555D2dc40A45b4cb6E2922e8,withdraw,0.1,WETH
7710137,0x885949A79f83c4F5aD24945F3264f2A4c9c59a00,withdraw,10.0,SAI
7710248,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,27.009838,BAT
7710312,0x93D30a4051DF1363A11050dD5259494a609eD97e,withdraw,1004.008532,SAI
7710449,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,229.050874,ZRX
7710462,0xb1d6EA93BBAC8f4b5a3c42bBCbad1368a91F4857,withdraw,0.099211,WETH
7710538,0x8C1b091AB7dc0C08117b8bE040D57d78faC8237D,withdraw,348.0,BAT
7710633,0x0E0Ec712B3912b5601216455A158cF18152cb62a,withdraw,109899.801051,SAI
7710715,0x140352432F0EBB0a1374C3f4b20d458d1f9E9F13,withdraw,1429.447117,SAI
7710760,0x2031367260b8BB29f40141c3D07a040Df60A4127,withdraw,4918.8766,SAI
7710799,0xDCaA2e030D6279b231314242278b3d5601Db61C3,withdraw,371.55661,SAI
7710818,0xE8F0c91b2b704fabb38eD337482D120bA826Ad23,withdraw,364.287862,SAI
7710879,0x6316Ff9D2C96b6B122E0dD632Ab5831e0BF5bD10,withdraw,0.400007,REP
7710885,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,5.831608,SAI
7710903,0x2031367260b8BB29f40141c3D07a040Df60A4127,withdraw,4918.8766,SAI
7710907,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,6.952065,BAT
7710923,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,1.791468,SAI
7710952,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,1.380923,SAI
7711383,0x043F3579201977dfEd8AE46bc9F1561C92b6Cfac,withdraw,734.586156,ZRX
7711407,0x07D3642013fdE2549E811633F1066910D9c4082f,withdraw,0.481965,WETH
7711407,0x3979F8FD1176e266C0B8497ec74cbEAB82949a7d,withdraw,130.222192,BAT
7711456,0x716C74b9be5F2C6a7516383244E4a6d65E07458F,withdraw,213.894466,SAI
7711655,0x260F105a6044cc069Ca3C573Ba04cb9D18ffdbd8,withdraw,5.027993,SAI
7711748,0x6d97F4c0ee15C9ef67193f434f6fd6F133A7D602,withdraw,1.004177,WETH
7711784,0x5641519cc28DeF80D631BaA28b949F17A6A22AD1,withdraw,1301.0,SAI
7711943,0x0be0eCC301a1c0175f07A66243cfF628c24DB852,withdraw,0.292805,WETH
7711980,0x0be0eCC301a1c0175f07A66243cfF628c24DB852,withdraw,95.0,SAI
7712007,0x4874eAb721DF42A1BD4595FCc790F981C3988694,withdraw,30.797069,SAI
7712038,0x419679443550038fc0F4C427d5671f43cfF4bc60,withdraw,1659.325949,ZRX
7712038,0x419679443550038fc0F4C427d5671f43cfF4bc60,withdraw,252.566656,BAT
7712092,0x0be0eCC301a1c0175f07A66243cfF628c24DB852,withdraw,33.0,SAI
7712212,0x0be0eCC301a1c0175f07A66243cfF628c24DB852,withdraw,180.104062,SAI
7712491,0x983F14fB20991589de9bDC48D6990DDB8E41D918,withdraw,5000.0,SAI
7712569,0x116549cD0715CE44f4c6BCcB5b268ebc76E3969b,withdraw,1.0,SAI
7712588,0x983F14fB20991589de9bDC48D6990DDB8E41D918,withdraw,10000.0,SAI
7712611,0xf3ae4bB5691b9D45461CdCdd4bECB0C9986a3237,withdraw,10000.0,SAI
7712777,0xBe1408d1377b18938e09ae527b8f9edF5af64dF9,withdraw,818.060497,SAI
7712787,0xec8e446C52F2D4aC9048AFf1813c636aC8334fC9,withdraw,5.551111,SAI
7713017,0x41246E13E1987c14363fc6Bc5257Dc1964c59522,withdraw,0.0227,WETH
7713162,0xCAe59Ec8B78f078F4F77e20ed1ddfE08C9e69391,withdraw,454.000024,BAT
7713191,0xD97beFFDf558b269257fEba5dF111Ab718B71E24,withdraw,13135.458264,SAI
7713289,0x8c9Fa793bd6336bFaD5a2011D5155291f8c3D1B6,withdraw,4.003479,WETH
7713303,0x3979F8FD1176e266C0B8497ec74cbEAB82949a7d,withdraw,303.137451,BAT
7713325,0x07D3642013fdE2549E811633F1066910D9c4082f,withdraw,1.364537,WETH
7713708,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,5.70375,SAI
7713717,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,2.362718,SAI
7713737,0xa4Da0f347c6AbE0e8BC71b5981fD92b364Eda4c2,withdraw,6000.0,SAI
7713831,0x08A01a36fe70ede5Ac5e6144e7793713BfB8aeb6,withdraw,5.0,ZRX
7713839,0x08A01a36fe70ede5Ac5e6144e7793713BfB8aeb6,withdraw,5.000001,ZRX
7713948,0x12BCEFAff8878F84Fdd4ce2f33C3b49Ee43dE948,withdraw,5814.431116,SAI
7714070,0xa4Da0f347c6AbE0e8BC71b5981fD92b364Eda4c2,withdraw,10000.0,SAI
7714103,0x9C14B155D57962C26e66bd7Fd9794cae483C6555,withdraw,9.191437,SAI
7714166,0xBe1408d1377b18938e09ae527b8f9edF5af64dF9,withdraw,818.098012,SAI
7714172,0xe27Ecfe4cbFEF2b52E2BCBBee9C17E08a66D1983,withdraw,300.01866,SAI
7714188,0x7aaf591195bE109A5664d5f560E2788D5A7A08D7,withdraw,1000.117076,SAI
7714288,0x933161B8cEeD9E50A84E612A2a2137666d80F4a2,withdraw,1970.0,BAT
7714360,0x3A328819031E6d0Ea14c13D1a4E9df9B994B65B8,withdraw,71.705695,SAI
7714366,0x3A328819031E6d0Ea14c13D1a4E9df9B994B65B8,withdraw,3e-06,SAI
7714493,0xbc5EEa869E6a7a30Aa41B3B83111aEdF23846e33,withdraw,41.541142,ZRX
7714707,0xF21908388875f9E6Ff6eFCDE7962400897401090,withdraw,6000.0,SAI
7714892,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,889.521696,BAT
7714919,0x4df2c103fAe233ffDC1D3fcd0E01472263184453,withdraw,41.805789,ZRX
7714974,0xCDF449b5c9Bd2A725319163C3E7f2d7222c4d8c9,withdraw,7.685248,WETH
7714976,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,2332.071329,BAT
7715381,0x3d41bD2623c454CcF12cB1a943b3a2fE1A7a3f86,withdraw,1000.692867,BAT
7715417,0xc373DECd953eD7E4fd78f4c39AA41A44448Fb6f1,withdraw,750.0,BAT
7715470,0xDfB00d9A518d82c9141506Bbc6Fb1Fe5e727F55c,withdraw,1355.0,ZRX
7715500,0xDfB00d9A518d82c9141506Bbc6Fb1Fe5e727F55c,withdraw,800.0,ZRX
7715650,0xd1c8DbcE8248801b37e439348b03b4bcf70C2c5D,withdraw,868.444734,ZRX
7715743,0x885949A79f83c4F5aD24945F3264f2A4c9c59a00,withdraw,1016.452345,ZRX
7715765,0x885949A79f83c4F5aD24945F3264f2A4c9c59a00,withdraw,15.080968,WETH
7715799,0xDfB00d9A518d82c9141506Bbc6Fb1Fe5e727F55c,withdraw,195.810534,ZRX
7715801,0x885949A79f83c4F5aD24945F3264f2A4c9c59a00,withdraw,642.996399,SAI
7715833,0x2031367260b8BB29f40141c3D07a040Df60A4127,withdraw,357.753062,SAI
7715833,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,1155.619624,BAT
7716016,0x2031367260b8BB29f40141c3D07a040Df60A4127,withdraw,770.552682,SAI
7716016,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,2520.213917,BAT
7716307,0x1048A82Ebb42299b45C496BEb47868A987207601,withdraw,2353.633801,SAI
7716678,0x7060380F1F31EC257FB69dd4Ec52c2ccc07c31D6,withdraw,696.255732,SAI
7716684,0xE2805dbECbA90353dFbC5032D642165Bd71bb3Ba,withdraw,90.002564,WETH
7716691,0x7060380F1F31EC257FB69dd4Ec52c2ccc07c31D6,withdraw,416.10143,BAT
7716736,0x2031367260b8BB29f40141c3D07a040Df60A4127,withdraw,78.981648,SAI
7716736,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,258.833652,BAT
7716741,0x2031367260b8BB29f40141c3D07a040Df60A4127,withdraw,751.778774,SAI
7716741,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,2493.485463,BAT
7716764,0x2031367260b8BB29f40141c3D07a040Df60A4127,withdraw,935.738229,SAI
7716764,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,3167.059956,BAT
7716775,0x2031367260b8BB29f40141c3D07a040Df60A4127,withdraw,227.563138,SAI
7716775,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,770.53581,BAT
7716814,0x2031367260b8BB29f40141c3D07a040Df60A4127,withdraw,216.694999,SAI
7716814,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,736.743841,BAT
7716830,0x2031367260b8BB29f40141c3D07a040Df60A4127,withdraw,226.785778,SAI
7716830,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,778.064036,BAT
7716834,0x2031367260b8BB29f40141c3D07a040Df60A4127,withdraw,129.021621,SAI
7716834,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,443.656933,BAT
7716838,0x0E0Ec712B3912b5601216455A158cF18152cb62a,withdraw,84655.355353,SAI
7716842,0x2031367260b8BB29f40141c3D07a040Df60A4127,withdraw,641.984248,SAI
7716842,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,2209.799713,BAT
7716852,0x062799B5a2Fc009F5d8B48360a05C497d8BE8364,withdraw,1005.349605,SAI
7717243,0xd7a5d688b07a997fdee9896289f9d7D0F02C1F74,withdraw,48.406768,SAI
7717333,0xBE808ea4b07C96f770d221871331fd2ccBAb4853,withdraw,10121.7375,SAI
7717374,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,1.63593,ZRX
7717406,0xEe37f338220479C8F652e3557f02513BdB11C160,withdraw,1730.0,SAI
7717445,0x419679443550038fc0F4C427d5671f43cfF4bc60,withdraw,252.113531,BAT
7717502,0xEe37f338220479C8F652e3557f02513BdB11C160,withdraw,13.43,WETH
7717719,0x76B17D5F8Bd7235f11b30b763E1e57027b67ddC5,withdraw,0.02,WETH
7717761,0x5b17c288Ad5725710523eA59812fD73EbBa757dd,withdraw,1070.017481,SAI
7717769,0xF61Fd266242F859f2233356BAF539eCfB92BBfef,withdraw,5223.996396,BAT
7717828,0xF61Fd266242F859f2233356BAF539eCfB92BBfef,withdraw,7.6777,WETH
7717951,0x76B17D5F8Bd7235f11b30b763E1e57027b67ddC5,withdraw,0.020001,WETH
7718001,0xEbD20448DB60014a2839eC4C55AFF42E4f2Fa2cb,withdraw,10.011042,WETH
7718157,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,15.394656,BAT
7718203,0xF61Fd266242F859f2233356BAF539eCfB92BBfef,withdraw,1500.0,BAT
7718209,0xF61Fd266242F859f2233356BAF539eCfB92BBfef,withdraw,2.011153,WETH
7718213,0x17Cb8e52c2Ac32AaD94b72758EBF8e84F0D94f8C,withdraw,2397.563519,ZRX
7718525,0x983F14fB20991589de9bDC48D6990DDB8E41D918,withdraw,2800.0,SAI
7718526,0xd621e2bc54D78Fed4F37299e898Fe62bD3c1af77,withdraw,938.740751,ZRX
7718621,0xbcF357bA6C5f1A6a15519FF944C33473A1136C6a,withdraw,12.056823,SAI
7718725,0x12690Cdba85ce9F5200110BDf391567e8635d759,withdraw,49934.302722,SAI
7719614,0x0BE8ceeBcFe9a685D55F435Db459f2EB36967e8C,withdraw,34.508368,SAI
7719640,0xB3D77EBc988Eb7265f8b145ACcB27bCF2722ee0A,withdraw,1800.0,BAT
7719649,0xB3D77EBc988Eb7265f8b145ACcB27bCF2722ee0A,withdraw,3000.0,BAT
7719659,0xB3D77EBc988Eb7265f8b145ACcB27bCF2722ee0A,withdraw,1493.730115,BAT
7719936,0x31BC9dB70961a50114dEbD8Fd560105dDcdE93dA,withdraw,8.142925,SAI
7719939,0x68E8b32d29895f0966a4481fA7d67b07F9a3Df0e,withdraw,184.064339,ZRX
7720050,0x121667B6690F5040C672c3Df912A5aAF8735Ca23,withdraw,177.858082,SAI
7720449,0x79Afa8De7401cC413B84Cd250dc849B49CC4eA12,withdraw,3.703019,WETH
7721112,0x25c54139c5F1dF5A03B94d87278F63Aa1D2c6200,withdraw,0.501581,WETH
7721332,0xC6a1Abb07a8C24786817E938784d538c976b6e99,withdraw,38.276238,ZRX
7721480,0x27b69C405d6C58f5Dd83eF7e117355A4942014bD,withdraw,1.0,SAI
7721642,0x75086316AE15b560186878cab2aEF4DB6b924285,withdraw,3035.922587,SAI
7721871,0x0E0Ec712B3912b5601216455A158cF18152cb62a,withdraw,25000.0,SAI
7721957,0xb3fbE25Be2e8CA097e9ac924e94aF000DD3A5663,withdraw,1.052399,WETH
7722090,0x0f3C2476FBF0ed09DFf00EA7f4eF252DcC72E6f1,withdraw,1002.58889,SAI
7722185,0xAfD5f60aA8eb4F488eAA0eF98c1C5B0645D9A0A0,withdraw,4500.0,SAI
7722318,0x255B116b7a06A81a17683D10164cbb15f04B17D6,withdraw,11.100003,REP
7722384,0x9ef4ACc2Fd5cde01ECe05BD4e44732a023ed7845,withdraw,24.073106,SAI
7722564,0x2b3324e78d665F746b1D065752419a39Af44CfE9,withdraw,1839.454122,SAI
7722597,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,33.155408,BAT
7722610,0x864708fB61DbB73a6745e2eCb8Ee0C5e9a18F59E,withdraw,168.775252,SAI
7722610,0x864708fB61DbB73a6745e2eCb8Ee0C5e9a18F59E,withdraw,882.34843,ZRX
7722663,0xAbE65A54B5B5DB177434EF4a84cF4B1512449E0C,withdraw,600.202278,SAI
7722776,0x4b5CCeC1e63B83746Fea306de1fA57c6b60f2050,withdraw,56.0,SAI
7722930,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,11.719574,BAT
7723105,0x6c1a267217168908fcf785e06f227f7089555fec,withdraw,258.712898,BAT
7723322,0xD2eeFF73117C86c14F11A6052620848F8dD6E0c8,withdraw,2500.0,SAI
7723373,0x0E0Ec712B3912b5601216455A158cF18152cb62a,withdraw,25000.0,SAI
7723494,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,10.768773,BAT
7723724,0x2031367260b8BB29f40141c3D07a040Df60A4127,withdraw,1672.5381,SAI
7723885,0x30887fc55CbFAd3487Cb55bfE1779f6d2ba1c118,withdraw,2000.0,SAI
7723895,0x64Ae361c1C55f61a02D2c67a4C78457d5169Ac56,withdraw,95.058521,SAI
7724351,0x7DaC5dCc33e665640546d2dB1D3FE88b27E0082F,withdraw,20.0,SAI
7724595,0x0BF491DAfEa8cA30cAaFE1Ea412c788e92E3c959,withdraw,15.018191,ZRX
7724735,0x2031367260b8BB29f40141c3D07a040Df60A4127,withdraw,45.491719,SAI
7724735,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,156.470367,BAT
7724738,0x2031367260b8BB29f40141c3D07a040Df60A4127,withdraw,147.496544,SAI
7724738,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,508.650018,BAT
7724741,0x2031367260b8BB29f40141c3D07a040Df60A4127,withdraw,133.026544,SAI
7724741,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,458.864351,BAT
7724766,0x2031367260b8BB29f40141c3D07a040Df60A4127,withdraw,97.26977,SAI
7724766,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,336.024393,BAT
7724768,0x2031367260b8BB29f40141c3D07a040Df60A4127,withdraw,74.15794,SAI
7724768,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,256.183157,BAT
7724770,0x12690Cdba85ce9F5200110BDf391567e8635d759,withdraw,2875.196649,SAI
7724806,0xB09cD60ad551cE7fF6bc97458B483A8D50489Ee7,withdraw,200.0,SAI
7724886,0xbED4e3Cd89918563a9Ce4b04Cf5379DAF566bD53,withdraw,1.0,REP
7724982,0x2031367260b8BB29f40141c3D07a040Df60A4127,withdraw,600.686675,SAI
7724982,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,2097.756787,BAT
7724984,0x2031367260b8BB29f40141c3D07a040Df60A4127,withdraw,535.33885,SAI
7724984,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,1869.544893,BAT
7725030,0xbcB5f94590904A64e16Acb08D4Fa4b7baFdC8c3A,withdraw,80481.077055,BAT
7725161,0xbcB5f94590904A64e16Acb08D4Fa4b7baFdC8c3A,withdraw,100536.566462,BAT
7725252,0xbED4e3Cd89918563a9Ce4b04Cf5379DAF566bD53,withdraw,604.78866,ZRX
7725358,0xbcB5f94590904A64e16Acb08D4Fa4b7baFdC8c3A,withdraw,88162.320086,BAT
7725393,0x2031367260b8BB29f40141c3D07a040Df60A4127,withdraw,513.328111,SAI
7725393,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,1809.973235,BAT
7725395,0x2031367260b8BB29f40141c3D07a040Df60A4127,withdraw,457.474621,SAI
7725395,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,1613.036188,BAT
7725534,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,6.52329,ZRX
7725615,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,4.054298,BAT
7725632,0x0E6Efe9F84571a2752b721d629Ce71202e9452aa,withdraw,100.000009,ZRX
7725761,0x2031367260b8BB29f40141c3D07a040Df60A4127,withdraw,46.340283,SAI
7725761,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,163.535938,BAT
7725767,0x2031367260b8BB29f40141c3D07a040Df60A4127,withdraw,41.301698,SAI
7725767,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,145.754654,BAT
7725824,0x2031367260b8BB29f40141c3D07a040Df60A4127,withdraw,627.42315,SAI
7725824,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,2241.382635,BAT
7725826,0x2031367260b8BB29f40141c3D07a040Df60A4127,withdraw,559.153163,SAI
7725826,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,1997.497526,BAT
7725868,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,16.135068,BAT
7725895,0xB263E97547b3BEdC9aA3214c0bC49c5985df26D2,withdraw,2027.862175,SAI
7726321,0x1D00dE876C69fb7A3312E0632aaFb4893055b911,withdraw,2.513802,SAI
7726436,0x121667B6690F5040C672c3Df912A5aAF8735Ca23,withdraw,179.323911,SAI
7726457,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,0.659758,SAI
7726497,0xaBf26352aAdAAa1CabFfB3a55e378bac6BF15791,withdraw,1.0,SAI
7726590,0xEc4444176f048b15e937991A344539F37b03bc41,withdraw,11.03298,WETH
7726641,0xEe37f338220479C8F652e3557f02513BdB11C160,withdraw,100.0,SAI
7726877,0x2031367260b8BB29f40141c3D07a040Df60A4127,withdraw,496.333036,SAI
7726877,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,1793.083603,BAT
7727012,0xaf296044149F0834BE846C8534ed4B5D5a4034B2,withdraw,195.399335,SAI
7727039,0x512fce9B07Ce64590849115EE6B32fd40eC0f5F3,withdraw,51914.971257,SAI
7727127,0x83fA3FCE939E4B2b12C536FF5bd1faF777e9B239,withdraw,25.001408,ZRX
7727159,0x2031367260b8BB29f40141c3D07a040Df60A4127,withdraw,526.155118,SAI
7727159,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,1924.577115,BAT
7727161,0xbcB5f94590904A64e16Acb08D4Fa4b7baFdC8c3A,withdraw,15000.0,BAT
7727196,0xbcB5f94590904A64e16Acb08D4Fa4b7baFdC8c3A,withdraw,20000.0,BAT
7727203,0x9C7c2B00Ea7800fbe32FD50d844645Db07C27a74,withdraw,531.834435,REP
7727309,0x7a56c4DCCeDC637df4a27F6F2419c5A11F989A0C,withdraw,1000.0,SAI
7727344,0x2031367260b8BB29f40141c3D07a040Df60A4127,withdraw,413.345402,SAI
7727344,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,1527.39286,BAT
7727352,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,31.597764,BAT
7727427,0x8C1b091AB7dc0C08117b8bE040D57d78faC8237D,withdraw,0.7899,WETH
7727433,0x8C1b091AB7dc0C08117b8bE040D57d78faC8237D,withdraw,1.0,WETH
7727447,0x8C1b091AB7dc0C08117b8bE040D57d78faC8237D,withdraw,1000.852122,BAT
7727521,0x2031367260b8BB29f40141c3D07a040Df60A4127,withdraw,81.947416,SAI
7727521,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,303.438866,BAT
7727571,0x2031367260b8BB29f40141c3D07a040Df60A4127,withdraw,111.90017,SAI
7727571,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,415.535479,BAT
7727596,0x2031367260b8BB29f40141c3D07a040Df60A4127,withdraw,189.892456,SAI
7727596,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,708.624181,BAT
7727603,0x2031367260b8BB29f40141c3D07a040Df60A4127,withdraw,8.872277,SAI
7727603,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,0.055541,WETH
7727692,0x2031367260b8BB29f40141c3D07a040Df60A4127,withdraw,16.645701,SAI
7727692,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,62.143843,BAT
7727726,0x2031367260b8BB29f40141c3D07a040Df60A4127,withdraw,19.494836,SAI
7727726,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,72.817513,BAT
7727789,0x2031367260b8BB29f40141c3D07a040Df60A4127,withdraw,33.629755,SAI
7727789,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,125.725219,BAT
7727797,0x2031367260b8BB29f40141c3D07a040Df60A4127,withdraw,395.441506,SAI
7727797,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,1493.941392,BAT
7727838,0x2031367260b8BB29f40141c3D07a040Df60A4127,withdraw,13.16534,SAI
7727838,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,49.755268,BAT
7727840,0x79317fC0fB17bC0CE213a2B50F343e4D4C277704,withdraw,30000.0,SAI
7727865,0x2031367260b8BB29f40141c3D07a040Df60A4127,withdraw,25.792073,SAI
7727865,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,97.543489,BAT
7727922,0x2031367260b8BB29f40141c3D07a040Df60A4127,withdraw,21.94301,SAI
7727922,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,83.036306,BAT
7727943,0xc78CE4E51611ed720eC96bf584bf1b1658FD2379,withdraw,1590.0,SAI
7727961,0x2031367260b8BB29f40141c3D07a040Df60A4127,withdraw,10.414091,SAI
7727961,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,39.420001,BAT
7727966,0x2031367260b8BB29f40141c3D07a040Df60A4127,withdraw,6.423395,SAI
7727966,0x1055bE4bf7338C7606d9EFDCf80593F180BA043e,withdraw,0.040367,WETH
7728000,0xADBc69b07B839CA353177B5A22013B30624D2dC5,withdraw,7332.541231,SAI
7728105,0x2cc3eab54A605D9Af1EF0506A7aD66652d73EF20,withdraw,5.0,SAI
7728507,0x080B2Bb44dBF8742C9e75D90f3cAA6251885c762,withdraw,40.193,SAI
