address,ZRXSupplyInterest,ZRXBorrowInterest,BATSupplyInterest,BATBorrowInterest,SAISupplyInterest,SAIBorrowInterest,REPSupplyInterest,REPBorrowInterest,ETHSupplyInterest,ETHBorrowInterest,USDCSupplyInterest,USDCBorrowInterest,WBTCSupplyInterest,WBTCBorrowInterest,DAISupplyInterest,DAIBorrowInterest
0x32790deE22beD1916303e2c3F4253fC2cFc0c417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036209295319838946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xA31EBaa8f1f97B48E38489f51AC9c15e66d5183A,0.0,0.0,0.0,0.0,0.00021645464009416803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xe8B2dA5cCa2F1fB57e583381aF67e9A65F30906c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305.6750938769796,0.0,0.0,0.0,0.0,0.0
0x211116E6fFa1a0935B60ceD52FcaC506ad81e6C4,0.0,0.0,0.0,0.0,0.06618018523057248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xf8536B417396cB1eC80b12b1c9c573392357e619,4.6713392914265786,0.0,1.7997556485285227,0.0,228.42265745072206,0.0,0.0,0.0,0.7031627595855058,0.0,0.0,0.0,15.64447493048071,0.0,0.0,0.0
0xd2859Ae8e8fF78060F4C727b96CAf6564f466Ad4,0.0,0.0,0.0,0.0,1.0275148193031025,0.006871763874875525,0.0,0.0,0.6704359378021705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xd52C0b887A8a293c5e0c7848E3061F688C69C998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020730745732482833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xc372bA7e7E0b5E659511a083466206F126B225b1,0.0,0.0,0.0,0.0,0.6433765426248724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xF9458229D6E71bbA9Ed3B7916D346c637F988E1d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010033780753503258,0.0,0.0,0.0,0.0,0.0
0xC6fc6A3cdE5aF9ff00c90Bc0270d5Bfbfc05aDDe,0.0,0.0,0.0,0.0,0.48184148407255684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x8a51a7e13BCFDE676E25ADD7acF3a6EDF3D3449d,0.0,0.0,0.0,0.0,0.0014412961725319307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xd2b939fEfCD2B774AF475d848b1F430c28e0CB73,0.0,0.0,0.0,0.0,0.03126875096126375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x6dce476C96d12F0FbeBb40bAa9738f46BDD1b891,0.0,0.0,0.0,0.0,0.0014587771665657277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x2b4A6723f4D7c8cFe511b1e735B838665CB0808e,0.0,0.0,0.0,0.0,0.025771687812940952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x51ae6386Cc3CA6fD0cbB01dD47BAf4969e5f80Ce,0.0,0.0,0.0,0.0,0.1246416814853336,0.0,0.0,0.0,9.791697004190463e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x2Af9cDd5efD54F3dc582D09C1AC8F2b8391D6fA6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9052327293063688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x6089C1568F76BF8c33C5C74dc5F0830861F8D955,0.0,0.0,0.0,0.0,0.2595618549076815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x28E397e9e0901E844cF6e2a0D09aC5b203Ca8825,0.0,0.0,0.0,0.0,1.9890998700729001,0.0,0.0,0.0,0.0,0.0,0.9596583915773574,0.0,0.0,0.0,0.09158018478209433,0.0
0x3F5AdF238F47cb9211C8497bA47b2005a79AA7A5,0.0,0.0,0.0,0.0,0.004862570763229548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xE61dd4f7A4cba4412e35e84BE3e2f1b0f200704A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xe1E3fcA88Fe73827Bd112C6096B40f9C378D8AAD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.000866841624322,0.0,0.0,0.0,0.0,0.0
0xfdfa9150930eb739610C9966dD552B5A3fD1cbbb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x1D702191e24DB6504BA2940b507124eF98AAb8c6,0.0,0.0,0.0,0.0,0.5641662869647721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02129602358954499,0.0
0x4A3343a2a36eEbE0cA9160F0974f3cf0A2B36Ec5,0.0,0.0,0.0,0.0,0.24312754185838534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x28E59F332f8f1eD061321b36ae168d450a13b500,0.0,0.0,0.0,0.0,0.6305571811836946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x869CB03cac6dABB68E71d017CfB6BEb537684962,0.0,0.0,0.0,0.0,0.032579938914757016,0.0,0.0,0.0,0.036227333191480034,0.0,0.0,0.0,0.0,0.0,0.2560783772925771,0.0
0x9500b4D8F8036Ad69b2C19A414cF52E79c8Eb174,0.0,0.0,0.0,0.0,2.608718946986638,0.0,0.0,0.0,0.0,0.05005352011685732,4.408532647226071,1.9397980953868683,0.0,0.0,2.1102664697898716,0.0
0xAaeE98DB4067fFba6ede95C972898bD6beB7dA24,0.0,0.0,0.0,0.0,0.30762085312057397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2515943049812619,0.0
0xaE23636ec2e26F83156F7e512A98A1b688aFf209,0.0,0.0,0.0,0.0,4.7636306190188705e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x59433D119fDAE185D15c4f58C9896F159d7ee5D4,0.0,0.0,0.0,0.0,0.0,0.2724787359932908,0.0,0.0,0.017279621328880307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xD632630D40B502CC75eB4195EC862B65900fDC8A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x1b2c5A01E1A77A7FD083B41048f7F7F115d8c570,0.0,0.0,0.0,0.0,0.016960080206693807,0.0,0.0,0.0,0.0,0.0,0.019365670496170058,0.0,0.0,0.0,0.0,0.0
0x6779708BD75aCA3a0E311d63Fab6374043fdc1B8,0.0,0.0,0.0,0.0,0.20813149910023448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x9Ad8A1FeC787c02668805e11129CE22f1F0345b2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05606921301166195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x0C1aaE5bAc963166c0b67cf23cE883Ca437b3938,0.0,0.0,0.0,0.0,1.1913139236245462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xF4fb290597CC7015536b86aB3ada01d5bcb2Cf6c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xe0DFc9d247d9F39C430724614713eF39d8E1c2A0,0.0,0.0,0.0,0.0,0.480197689795343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xCF0A7859f05e5F35EFBf0bF688DbE17CC837517D,0.0,0.0,0.0,0.0,0.08911683323409554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x7Da8063cA3F0ca86567ef6E10af3954f1C0704Eb,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x6a6957B1c9aC2Be63553529e02e340e5F9327329,0.0,0.0,0.0,0.0,0.5620897608238719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xEEB5b673CD0136803EbeA5D61562A2196F02bd49,0.0,0.0,0.0,0.0,0.8255960567901354,0.0,0.0,0.0,0.0,0.0,6.687880989933453,0.0,0.0,0.0,0.6755751890594439,0.0
0xCC1b3cD47a84537ae51DbE35Bae74803231B4B47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.67690769915733,0.0,0.0,0.0,0.0,0.0
0xE8c6d601dbc73fe7455a930E36ce4990d073644a,0.0,0.0,0.0,0.0,0.7490882618905831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x8B8E052B88b37825F7ca69631462Ff012A48F394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1282653979050825,0.0,1741.2051792668913,316.8454827317339,0.0,0.0,0.0,649.4158980661376
0x36709106BA6E44D7Ef5971917eD7Ac8d465A5051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xDF4Dcd05894C3A9810344b8203708af2f728D308,0.0,0.0,0.0,0.0,0.24804085885644553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xb5bD04557c47d7B1FC00e69b2fC0744971fE8C2b,0.0,0.0,0.0,0.0,0.16159909364714486,0.0,0.0,0.0,0.0,0.0,0.008143906744517844,0.0,0.0,0.0,0.14543771412744036,0.0
0xCaE09fFD29Cfe00D974f67520fe6Ae1B8044D1Bd,0.0,0.0,0.0,0.0,5.7465308204187835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x2A4861F3B489207F2D96b64D816117ff1516c514,0.0,0.0,0.0,0.0,0.028704217007174168,0.0,0.0,0.0,0.0,0.0,0.15350266583506061,0.0,0.0,0.0,0.010135027381884175,0.0
0x3B324e9008fA100eFd72E5638b1eb7fBBC2bD06e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005073355659050209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x1F8cead48Ab2831c24B58AceB1F1E0C61A9f50FF,9.261443584345128e-08,0.0,0.015567114755475564,0.0,0.0,0.0,0.006704950710914155,0.0,0.0039254802619000774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x4e8af7AceBCa5324a1EbDa42FE706E9fe77A863c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.68526233137364,0.0,0.0,0.0,0.0,0.0
0x7c343AbB2b180732583a3134E4A9f6e138D320D2,0.0,0.0,0.0,0.0,1.9609656587463067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xf4362E7c7909471Cc591ED00EE83DBac350F33f2,0.0,0.0,0.0,0.0,0.09443372725491611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x948D0CBc34EBEAAC039C8231a94774171cC403d5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.240229027177742e-07,0.0,0.0,0.0
0xA38Ac926017ecE610ad563b29F212165e0d69a56,0.0,0.0,0.0,0.0,99.83167572841478,0.0,0.0,0.0,0.0,35.25785086665914,0.0,0.0,0.0,0.0,73.96889574577847,0.0
0x4b6645810dCF940bde2859cCc63453375F5b8fbA,0.0,0.0,0.0,0.0,2.2138536729908154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x53A00c4086467e3f0AA573C7Ab8EddE520CF99fA,0.0,0.0,0.0,0.0,0.0,0.018053221737974703,0.0,0.0,9.776509736356516e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x2014B08C0F15B633757c360C70ab6ebf27cF0E28,0.0,0.0,0.17575030612614534,0.0,16.466535151978437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x1e6C07d8cd673618d7BC2299A1eEA842dcAeebe2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11821362960024367,0.0,0.0,11.254589071474362,0.0,0.08694874755612936,0.0,0.0
0x220D3F63ff0cC8Db045a818499BC412743b51826,0.0,0.0,0.0,0.0,0.48219447091455103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xbFC22E3B81Bddc185eB7c50765a9F445589A12AE,1.6117360111418975e-10,0.0,0.0021232021270622126,0.0,2.2216976366735075,0.0,0.0,0.0,0.009192861125290854,0.0,74.30370327870823,0.0,1.4980887050673504,0.0,4.911629251161936,0.0
0x9DdCA8e8a28a579Fa9753379280580138E789A08,0.0,0.0,0.0,0.0,0.0051153357411325585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x62654b01e991BBf7d4D82B610958C5e419B345CD,0.0,0.0,0.0,0.0,5.748262260238533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xfbbE3eEBd9a24595C99Af7cF4aA0bd4EB6f99319,0.0,0.0,0.0,0.0,0.76117631277075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xdf3B8c004Bd33F249897CfB33D364C254426b56d,0.0,0.0,0.0,0.0,2.1960046383581733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0255905590856846,0.0
0xac090576B02C3a97E9224c089415332ed74663b4,0.0,0.0,0.0,0.0,0.038591214603173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x773955584D15cce046EFB085712cFD75efF33b88,0.00035352940805868677,0.0,0.0,0.0,0.9288928674459626,0.0,0.0,0.0,5.6259906012061515e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xDac5492E4Be07f01BF6B472188fFB98c6685F549,0.0,0.0,0.0,0.0,31.08116756364472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xE38d978e500242E5E6DF46BE5dc1Bd47cb06555f,0.0,0.0,0.0,0.0,0.02391459773819717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xdC067056c4Ed8fE8555586E5D8c408212548a944,0.0,0.0,0.0,0.0,0.9193483096604153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.004752274521366,0.0
0x6c5f6b4bDD7F25c5d0B0df5BA731D067e2f6b0f0,0.0,0.0,0.0,0.0,0.010227586650352113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x0F385CC2ae710E1A1A60dFdC4A5D77AFc615cD0C,0.0,0.0,0.0,0.0,0.003988132590495658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x0Ca99ef15d5F0699ff0F529F17894C71fDAA511A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6694134491198475,0.0,0.0,0.0,0.0,0.0
0x731276D512A4d8a8972E0fF10ECDc8844411979A,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16653141471713218,0.0,0.0,0.0,0.0,0.0
0x2DD6a38D4eacaa570406f859A4C1dB69f86ebc1d,0.0,0.0,0.0,0.0,976.2552915358355,0.0,0.0,0.0,0.0,0.0,14938.709753592078,0.0,0.0,0.0,0.0,0.0
0xB69fBdfC8e3b39aEb8b01023FE9aa26D8B7288e9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xD57153Eb06D16bF1A0C555974af38714249aF3C5,0.0,0.0,0.0,0.0,0.02158709531592936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012739106111826496,0.13406697314897176,0.0
0x2121510D64B423a5e5b9Ee94827343072F850Cf4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2675153520722745,0.0,0.0,0.0,0.0,0.0
0xbfF218F826D8030B0DaC6F3d53393253DEfcCfa3,0.0,0.0,0.0,0.0,21.196055517801646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.91320502585291,0.0
0xba796893B98414d19438e878C20827Dc7D7CC541,0.0,0.0,0.0,0.0,0.0597662068227899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x70E103E82D2Dda4A098f41613f9FF0277bf6c15a,0.0,0.0,0.0,0.0,0.005245927292088918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x7718F01aA6A9c4c2344F372Dc9e0AD4F09f2A731,0.0,5.72012445274071e-08,0.0,2.2058480159988575e-10,0.05811778320034274,0.0,0.0,8.153334625629391e-08,0.0,0.07729024696779267,0.0,5.639099873992925e-08,0.0,0.0,0.0,0.0
0xC49C23c4d967C7FCdEEB6d74F424054A68d12809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00026037717433543655,0.0,0.0,0.0,0.0,0.0
0xD2eC49DdDBDb1f0F839b15088B0fE26fb7969d70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.651323454490055e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x257A7A6C9022430B6396CCFaF7B5A424434d6f06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008204167390994407,0.037113347379090944,0.0,0.0,0.0,0.0,0.0
0x9Ba1D9b7878Ac3E35546Fd41892a6849Dd3CFd10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003311746329555568,0.0,0.0,0.06251422045998441,0.0,0.0,0.0,0.0
0xE679cCC3ee593C785770433737bEdc0f0aC827D2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.91526391759113,0.0,0.0,0.0,1.5482223800327863,0.0
0xa72A9CC228Bb577E401C1ADf6fEfD9e905A93EA8,0.0,0.0,0.0,0.0,1.6156255293023263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3265503808557138,0.0
0x9c3c63690A2e663d10136690120739Ad895588bC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3372909030301672,0.0,0.0,0.0,0.0,0.0
0x29150F2304502120c277f0e603c584DA1B7dB26E,0.0,0.0,0.0,0.0,0.47796169051131504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xfEacafD6D3a32736092d070Ed047498695b0fa8E,0.0,0.0,0.0,0.0,0.09563800293833548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xD17f934EE5dC7eE246EB2554078672AE3C9658c9,0.0,0.0,0.0,0.0,11.288547264979517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.490283175470415,0.0
0xeF1A8A97bFFD7B731037e33191F5489b1801cAEA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1608127839034525,0.0,0.0,0.0,0.0,0.0
0xAf07D0C9a79b1CB6184d21b4ec40ef572054f52d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8367214295389395e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xB78Ab915a3DC5255274f5C41015Db5d2B08e9DA3,0.0,0.0,0.0,0.0,0.08881997451900807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xd44Fea47a74ba234CC60e2642739507739A02e30,0.0,0.0,0.0,0.0,109.95130458829917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x9EEC33825Be8Ce9aAF99923f6a0030F9eD96BD91,0.0,0.0,0.0,0.0,0.9692432923684856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x4E39de4Aa632170Ac35632F54Bff4228843B76e1,0.0,0.0,0.0,0.0,3.1368698864231077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.532872768224836,0.0
0x61b25a07e155463986B9F93CE39CCCCc3668E2A3,0.0,0.0,0.0,0.0,6.820001902350662e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xd7537aA6CE5E9Eb3D3c8A76c54AC860604C21d71,0.0,0.0,0.0,0.0,33.41114470232855,0.0,0.0,0.0,0.0,0.0,33.01941851466254,0.0,0.0,0.0,0.0,0.0
0xF5315Cc0ACD7400e90F61A1974309DbD1BED9edD,0.0,0.0,0.0,0.0,0.05337335407156805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x8def8aC9C4E9f06195138ac22F585Aee71CeFD4A,0.0,0.0,0.0,0.0,0.03135464751053313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x458f89A672558b493cD9C6f8D53bDD1909be9dad,0.0,0.0,0.004004644413827656,0.0,0.04183257099896094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x45C8cdAe08b5c8630673A73ff9301fbDEd9caE84,0.0,0.0,0.0,0.0,0.0704564097265791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xd44054eb9569089D3fBf0c76B1de74031C91B393,0.0,0.0,0.0,0.0,0.01254279167516954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x3e7e9F5063A62BeE8Eb69d72C34f2aA89d262aa1,0.0,0.0,0.0,0.0,0.01254279167516954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xB8921bF07f1b81Ddb53d965F23133702a570864E,0.0,0.0,0.0,0.0,0.01254279167516954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xA0558b6010d63f4A1Bb306b7B3B7dF2d83A4739D,0.0,0.0,0.0,0.0,0.01254279167516954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xa9C326a364b73bb3Da540e3b3Ea97B70b30E0200,0.0,0.0,0.0,0.0,0.03835021894940397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x2e823d8B3612EcFB33a212968e0aA5688151dDe6,0.0,0.0,0.0,0.0,0.01254279167516954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014539058476569346,0.0
0x2E469A1cdc451A5035F37b29DEBfE435289631e6,0.0,0.0,0.0,0.0,0.01254279167516954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x3D5ea20B3D3bDB417174313414f2B78021cc218c,0.0,0.0,0.0,0.0,0.01254279167516954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xaC877dF228B7bEB9549D12c27dFC4747f513c7c2,0.0,0.0,0.0,0.0,0.01254279167516954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x90A83b8209B4a31Bf1EB010BBF9c84e260d85CA5,0.0,0.0,0.0,0.0,0.01254279167516954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019524567976046655,0.0
0xEe4EE139958c7D4BAF43B6a61cbA33D09924bc4d,0.0,0.0,0.0,0.0,0.01254279167516954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x2042cDF1d81d4D97bD641772e7e002a3D13F5fE7,0.0,0.0,0.0,0.0,0.01254279167516954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xB68aF5E589E164468115Ea460F186D7aE8932937,0.0,0.0,0.0,0.0,0.029407552795280706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x2df26cbe0f09d021fEf17Fa5D34C56577225fb8E,0.0,0.0,0.0,0.0,0.01254279167516954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xA6132bFA33725525EF872AD183Ea9d3d90B5e0C7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xFA0BA349d751Afd091C4bBB97507fA206807B70C,0.0,0.0,0.0,0.0,0.01254279167516954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x0eAf98D8BAF1112652c37e76692aD52431f5BAdD,0.0,0.0,0.0,0.0,0.01254279167516954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x3DfE8D35f7cc78349544ffc985C41401e6defD4C,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x729953Afe83Cd711DBb55453690a4db20b02c8E0,0.0,0.0,0.0,0.0,0.3712298619546171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xad79c6B99b4aBFe82fd2D5ba2f44aa60392E8a7a,0.0,0.0,0.0,0.0,0.01254279167516954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x47dddf384103C9c6eEE08914c769c7e92eF34A34,0.0,0.0,0.0,0.0,0.01254279167516954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x35Eff66Cd98fdcA2addA6cB4F152C0d09dAcA001,0.0,0.0,0.0,0.0,0.01254279167516954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xB9a1268665b8D0F59f6003b752744fB9B12dF3e8,0.0,0.0,0.0,0.0,0.01254279167516954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010859598330078863,0.0
0x1CB7c5c5CaD5b33dd60d186F17d4f2c55992Eb65,0.0,0.0,0.0,0.0,0.01254279167516954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x40Cf24db6b6848e757d414ec3AcD670659DA6439,0.0,0.0,0.0,0.0,0.01254279167516954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x0F8315b443bfefAA42C7D877583340A295149aC1,0.0,0.0,0.0,0.0,0.01254279167516954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xFd542dE62e2077b2B38A221734428c350885Cc18,0.0,0.0,0.0,0.0,0.01254279167516954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0xd81fEF66985844F3fa1CF14151b0B27514f9339d,0.0,0.0,0.0,0.0,0.01254279167516954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x8eb130079500d1817a25fDB250a8625d45cB1f80,0.0,0.0,0.0,0.0,0.01254279167516954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0x0912D25A4F2D4E732FE80d848113b48328bbF97b,0.0,0.0,0.0,0.0,0.01254279167516954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
